CityName,TownName,VilCode,VilName,NesatAndHaitang,Megi
宜蘭縣,員山鄉,1000207-002,尚德村,4062.8705220482,2471.321981568
宜蘭縣,員山鄉,1000207-003,惠好村,1919.9514329527,2592.7192966389
宜蘭縣,員山鄉,1000207-004,七賢村,1689.8670514224,2101.5660371125
宜蘭縣,員山鄉,1000207-005,深溝村,3722.3587183171,2588.5404292435
宜蘭縣,員山鄉,1000207-006,蓁巷村,1590.0410395498,1549.1192005518
宜蘭縣,員山鄉,1000207-007,內城村,1407.1408644298,1979.1640885578
宜蘭縣,員山鄉,1000207-008,中華村,1489.2785046539,1403.0539758698
宜蘭縣,員山鄉,1000207-009,永和村,1340.9068242125,2057.4662986013
宜蘭縣,員山鄉,1000207-010,頭分村,1355.1089439004,1646.0279998345
宜蘭縣,員山鄉,1000207-011,枕山村,3689.3097307419,2699.4739820084
宜蘭縣,員山鄉,1000207-012,同樂村,1351.9879437755,1890.1348060416
宜蘭縣,員山鄉,1000207-013,湖東村,1200.0023105811,1220.0711846665
宜蘭縣,員山鄉,1000207-014,逸仙村,1286.797426097,1341.3136148008
宜蘭縣,員山鄉,1000207-015,湖北村,812.7331273179,1360.9294559509
宜蘭縣,員山鄉,1000207-016,湖西村,1403.6535528063,2147.236561552
宜蘭縣,冬山鄉,1000208-001,武淵村,1598.7757243139,2067.1246397872
宜蘭縣,冬山鄉,1000208-002,珍珠村,1171.3125181032,2096.5188924361
宜蘭縣,冬山鄉,1000208-003,補城村,927.6526337479,1734.3812082167
宜蘭縣,冬山鄉,1000208-004,三奇村,839.1702951821,1407.0807665257
宜蘭縣,冬山鄉,1000208-005,大興村,1594.9426054923,1558.9209026477
宜蘭縣,冬山鄉,1000208-006,東城村,596.9780266746,1476.7950784809
宜蘭縣,冬山鄉,1000208-007,香和村,971.9603010257,1576.1993792945
宜蘭縣,冬山鄉,1000208-008,南興村,1063.2319927535,1182.5811631638
宜蘭縣,冬山鄉,1000208-009,冬山村,72.1991813517,118.1914769287
宜蘭縣,冬山鄉,1000208-010,安平村,948.0697091956,1411.9371691137
宜蘭縣,冬山鄉,1000208-011,太和村,1300.5773888121,2347.3929631631
宜蘭縣,冬山鄉,1000208-012,八寶村,886.0477571195,1474.9521957765
宜蘭縣,冬山鄉,1000208-013,丸山村,1372.1292448905,1480.6349209614
宜蘭縣,冬山鄉,1000208-014,中山村,789.1507338931,987.2219726419
宜蘭縣,冬山鄉,1000208-015,順安村,1295.8075986601,2587.8540409706
宜蘭縣,冬山鄉,1000208-016,永美村,1492.6254754056,1708.895316848
宜蘭縣,冬山鄉,1000208-017,群英村,2343.0056652579,1680.1437176433
宜蘭縣,冬山鄉,1000208-018,清溝村,725.2087093181,1818.1359690957
宜蘭縣,冬山鄉,1000208-019,鹿埔村,2709.4929814351,2251.7084156753
宜蘭縣,冬山鄉,1000208-020,得安村,1753.9030581236,2054.2481949037
宜蘭縣,冬山鄉,1000208-021,廣興村,1594.4277604202,1704.8534647131
宜蘭縣,冬山鄉,1000208-022,廣安村,1113.6241081311,1064.4564468172
宜蘭縣,冬山鄉,1000208-023,柯林村,2225.3429964811,2497.8947419905
宜蘭縣,冬山鄉,1000208-024,大進村,1198.5879627613,1627.0552092501
宜蘭縣,五結鄉,1000209-001,三興村,2389.4776374195,3218.5636505448
宜蘭縣,五結鄉,1000209-002,二結村,820.9250855672,1477.6985231837
宜蘭縣,五結鄉,1000209-003,鎮安村,1297.5356540186,1990.8734965303
宜蘭縣,五結鄉,1000209-004,上四村,1095.6110062214,994.0044618177
宜蘭縣,五結鄉,1000209-005,中興村,1363.5818352787,1581.2012803532
宜蘭縣,五結鄉,1000209-006,四結村,1037.7600662869,1113.8080985956
宜蘭縣,五結鄉,1000209-007,福興村,1232.3996387282,1563.6435656296
宜蘭縣,五結鄉,1000209-008,五結村,1396.8367046503,2153.5976436148
宜蘭縣,五結鄉,1000209-009,大吉村,3074.8230112764,2619.6056249713
宜蘭縣,五結鄉,1000209-010,協和村,2689.9898549526,2997.1560105688
宜蘭縣,五結鄉,1000209-011,孝威村,1502.7607754561,1896.3553830788
宜蘭縣,五結鄉,1000209-012,錦眾村,1763.1241989906,2276.7600867969
宜蘭縣,五結鄉,1000209-013,利澤村,761.3369173032,1408.7618983653
宜蘭縣,五結鄉,1000209-014,成興村,982.6374061586,1793.2178854288
宜蘭縣,五結鄉,1000209-015,季新村,2524.9201225974,1829.3873533405
宜蘭縣,三星鄉,1000210-001,員山村,638.6986537223,756.4541656067
宜蘭縣,三星鄉,1000210-002,天山村,846.0042298378,810.0268700695
宜蘭縣,三星鄉,1000210-003,天福村,435.7295373525,1141.913831317
宜蘭縣,三星鄉,1000210-004,雙賢村,439.3997894878,935.7145743542
宜蘭縣,三星鄉,1000210-005,人和村,472.9313425398,854.7677954523
宜蘭縣,三星鄉,1000210-006,義德村,1165.5467533324,1445.5915573337
宜蘭縣,三星鄉,1000210-007,集慶村,781.1865078904,1408.7021341672
宜蘭縣,三星鄉,1000210-008,月眉村,657.3223395171,1123.7682629039
宜蘭縣,三星鄉,1000210-009,拱照村,2058.4490492203,2107.0639790668
宜蘭縣,三星鄉,1000210-010,大隱村,3186.2388831455,6707.4549050566
宜蘭縣,三星鄉,1000210-011,行健村,1492.4393720379,1568.2325328768
宜蘭縣,三星鄉,1000210-012,萬德村,590.0453111982,1075.9123675
宜蘭縣,三星鄉,1000210-013,貴林村,864.1587446364,1342.6667033347
宜蘭縣,三星鄉,1000210-014,萬富村,1144.7264411821,1258.1775468315
宜蘭縣,三星鄉,1000210-015,大義村,4210.7935310955,3031.3805290526
宜蘭縣,三星鄉,1000210-016,尚武村,1470.9534109493,1516.2896870883
宜蘭縣,三星鄉,1000210-017,大洲村,2356.4151354857,2204.8724640476
宜蘭縣,三星鄉,1000210-018,尾塹村,1351.0634610962,1379.3875067747
宜蘭縣,大同鄉,1000211-001,寒溪村,1288.3007295086,1250.1588229097
宜蘭縣,大同鄉,1000211-002,崙埤村,592.277101859,904.461554705
宜蘭縣,大同鄉,1000211-003,松羅村,962.0800015458,746.0987316265
宜蘭縣,大同鄉,1000211-004,復興村,730.6648043233,651.1207310853
宜蘭縣,大同鄉,1000211-005,英士村,930.3323111158,927.2430526199
宜蘭縣,大同鄉,1000211-006,樂水村,571.3794490455,782.0158274293
宜蘭縣,大同鄉,1000211-007,太平村,737.1883971299,733.2071721437
宜蘭縣,大同鄉,1000211-008,四季村,1625.6879729668,1497.047096406
宜蘭縣,大同鄉,1000211-009,南山村,970.5530519828,1479.7121991507
宜蘭縣,大同鄉,1000211-010,茂安村,547.6620495503,734.6147545616
宜蘭縣,南澳鄉,1000212-001,南澳村,697.3025738789,1572.9735987816
宜蘭縣,南澳鄉,1000212-002,碧候村,918.992053581,1236.2087548497
宜蘭縣,南澳鄉,1000212-003,東岳村,849.2944587366,993.988075117
宜蘭縣,南澳鄉,1000212-004,金岳村,526.5580274292,669.1588801877
宜蘭縣,南澳鄉,1000212-005,武塔村,2020.5558133837,1243.9554232402
宜蘭縣,南澳鄉,1000212-006,金洋村,337.115505713,867.9310505311
宜蘭縣,南澳鄉,1000212-007,澳花村,2937.8421762478,1291.4319824521
新竹縣,竹北市,1000401-001,斗崙里,1.5568959021,930.7015581886
新竹縣,竹北市,1000401-002,鹿場里,0.1698426773,434.3472316337
新竹縣,竹北市,1000401-003,東平里,11.343724606,867.494085196
新竹縣,竹北市,1000401-004,中興里,1.5725854773,862.4737822824
新竹縣,竹北市,1000401-005,隘口里,7.347560221,957.5593787263
新竹縣,竹北市,1000401-006,東海里,35.4886049791,1414.2783120518
新竹縣,竹北市,1000401-007,竹北里,2.0971437578,895.4870217233
新竹縣,竹北市,1000401-008,竹仁里,4.1241443453,1039.5587107945
新竹縣,竹北市,1000401-009,竹義里,-1.51559021333014E-012,456.0191699196
新竹縣,竹北市,1000401-010,泰和里,363.2407081087,3397.1212914263
新竹縣,竹北市,1000401-011,新社里,0.7533273163,1573.4236760813
新竹縣,竹北市,1000401-012,聯興里,46.0644124655,2108.3949703327
新竹縣,竹北市,1000401-013,麻園里,9.3272417275,923.1419596805
新竹縣,竹北市,1000401-014,溪州里,43.9973927531,798.2318994747
新竹縣,竹北市,1000401-015,白地里,55.6449697967,1241.6578819412
新竹縣,竹北市,1000401-016,新港里,1.1156428997,1457.1653041883
新竹縣,竹北市,1000401-017,大義里,49.6415832468,1240.3271711155
新竹縣,竹北市,1000401-018,崇義里,19.7742438382,1260.3847307379
新竹縣,竹北市,1000401-019,大眉里,4.0167103258,809.0652620897
新竹縣,竹北市,1000401-020,尚義里,30.1493101095,1241.2855867722
新竹縣,竹北市,1000401-021,十興里,37.2712284162,2023.3911684025
新竹縣,竹北市,1000401-022,新國里,9.0727796182,1272.4250755201
新竹縣,竹北市,1000401-023,新庄里,18.2428007525,1169.7584311327
新竹縣,竹北市,1000401-024,北崙里,0.0620343125,103.6603445537
新竹縣,竹北市,1000401-025,新崙里,31.6523523861,1917.1771756281
新竹縣,竹北市,1000401-026,福德里,0.0204147826,1286.9630808162
新竹縣,竹北市,1000401-027,東興里,0.0719090035,414.5763170974
新竹縣,竹北市,1000401-028,北興里,0.0955874796,69.9902160735
新竹縣,竹北市,1000401-029,興安里,0.0955874796,112.2753085737
新竹縣,竹北市,1000401-030,文化里,0.0955874796,98.8541600638
新竹縣,竹東鎮,1000402-001,上坪里,11.541402,725.2070714023
新竹縣,竹東鎮,1000402-002,瑞峰里,64.0139590047,618.4362571726
新竹縣,竹東鎮,1000402-003,軟橋里,17.9159019528,541.1486037271
新竹縣,竹東鎮,1000402-004,員崠里,34.223664268,936.4618897178
新竹縣,竹東鎮,1000402-005,東寧里,1.2560588708,1050.0171006374
新竹縣,竹東鎮,1000402-006,上舘里,158.2662690568,1690.1648806988
新竹縣,竹東鎮,1000402-007,大鄉里,4.7433662727,1389.1519662502
新竹縣,竹東鎮,1000402-008,東華里,0.3209771333,150.428006338
新竹縣,竹東鎮,1000402-009,商華里,3.6726912732,813.3819118933
新竹縣,竹東鎮,1000402-010,竹東里,0.0943103949,756.3196047818
新竹縣,竹東鎮,1000402-011,榮樂里,2.4262849097,401.4706767405
新竹縣,竹東鎮,1000402-012,鷄林里,9.9711166897,1444.8666075004
新竹縣,竹東鎮,1000402-013,仁愛里,0.0128176692,357.5406928764
新竹縣,竹東鎮,1000402-014,五豐里,62.0781162658,1992.1195378293
新竹縣,竹東鎮,1000402-015,三重里,102.9977154638,2538.3830385097
新竹縣,竹東鎮,1000402-016,頭重里,42.1935214281,2187.1382407429
新竹縣,竹東鎮,1000402-017,員山里,39.1840508947,1367.2013024114
新竹縣,竹東鎮,1000402-018,柯湖里,32.0819310845,1036.5100592789
新竹縣,竹東鎮,1000402-019,二重里,219.5572026013,2215.9202179884
新竹縣,竹東鎮,1000402-020,中山里,-2.12681840139339E-012,204.3583082871
新竹縣,竹東鎮,1000402-021,中正里,2.6860405385,735.171863504
新竹縣,竹東鎮,1000402-022,南華里,2.1645959883,308.981653509
新竹縣,竹東鎮,1000402-023,榮華里,0.5011418767,896.3335565367
新竹縣,竹東鎮,1000402-024,忠孝里,4.8514371493,321.3703041097
新竹縣,竹東鎮,1000402-025,陸豐里,5.6593538502,508.0167302786
新竹縣,新埔鎮,1000403-001,內立里,56.029202715,1160.0431705088
新竹縣,新埔鎮,1000403-002,寶石里,15.0621007039,1082.9940837519
新竹縣,新埔鎮,1000403-003,文山里,44.1925882696,1986.2459851033
新竹縣,新埔鎮,1000403-004,五埔里,14.1356365372,1213.5534542808
新竹縣,新埔鎮,1000403-005,四座里,4.0899481457,1176.5499963053
新竹縣,新埔鎮,1000403-006,旱坑里,57.2053005877,1242.7471852061
新竹縣,新埔鎮,1000403-007,田新里,50.3349473423,1050.0386273663
新竹縣,新埔鎮,1000403-008,新埔里,0.108181233,187.9967899717
新竹縣,新埔鎮,1000403-009,新生里,0.1196035407,329.2162156326
新竹縣,新埔鎮,1000403-010,新民里,13.6656125122,497.062413566
新竹縣,新埔鎮,1000403-011,上寮里,38.5243866248,1275.167152432
新竹縣,新埔鎮,1000403-012,下寮里,52.2290275168,1088.8811007959
新竹縣,新埔鎮,1000403-013,南平里,39.0446512461,1153.305311338
新竹縣,新埔鎮,1000403-014,北平里,53.4453264574,776.7165726737
新竹縣,新埔鎮,1000403-015,巨埔里,56.571837572,1325.4912605128
新竹縣,新埔鎮,1000403-016,照門里,96.7145627659,1398.9717968569
新竹縣,新埔鎮,1000403-017,清水里,244.4936407846,1201.3402783668
新竹縣,新埔鎮,1000403-018,鹿鳴里,56.4915780937,860.333632682
新竹縣,新埔鎮,1000403-019,新北里,49.7105738761,855.2761142874
新竹縣,關西鎮,1000404-001,東興里,0.1815946454,250.5636775496
新竹縣,關西鎮,1000404-002,西安里,6.3470592262,404.0488552438
新竹縣,關西鎮,1000404-003,南雄里,0.1037037363,211.2927189114
新竹縣,關西鎮,1000404-004,北斗里,1.0131612786,1228.9796157063
新竹縣,關西鎮,1000404-005,仁安里,42.6045183403,1315.2140322944
新竹縣,關西鎮,1000404-006,北山里,7.5857197713,901.6248472328
新竹縣,關西鎮,1000404-007,南山里,7.0676992943,600.8002408164
新竹縣,關西鎮,1000404-008,東安里,54.3640637982,1526.983783266
新竹縣,關西鎮,1000404-009,東光里,14.0317695515,1378.782708942
新竹縣,關西鎮,1000404-010,新富里,19.7435246842,838.1921142139
新竹縣,關西鎮,1000404-011,金山里,58.0849621756,1071.2816938761
新竹縣,關西鎮,1000404-012,錦山里,94.3366083243,1099.1833050893
新竹縣,關西鎮,1000404-013,玉山里,25.2720421429,872.9513006686
新竹縣,關西鎮,1000404-014,大同里,20.2677477708,803.8118569203
新竹縣,關西鎮,1000404-015,石光里,1.2519263,925.9824192909
新竹縣,關西鎮,1000404-016,上林里,50.2952531911,1397.8571165236
新竹縣,關西鎮,1000404-017,新力里,35.8571275426,838.5264047529
新竹縣,關西鎮,1000404-018,南和里,33.8880842628,1075.1186475261
新竹縣,關西鎮,1000404-019,東山里,13.0210531465,1156.5872091901
新竹縣,關西鎮,1000404-020,南新里,55.8223028041,902.3655487235
新竹縣,關西鎮,1000404-021,東平里,34.8579427002,1344.4548687181
新竹縣,湖口鄉,1000405-001,孝勢村,0.0097572133,351.2984770101
新竹縣,湖口鄉,1000405-002,仁勢村,0.1037037363,247.7997246181
新竹縣,湖口鄉,1000405-003,愛勢村,3.4288446576,864.5074141017
新竹縣,湖口鄉,1000405-004,信勢村,24.5273405965,2548.487766737
新竹縣,湖口鄉,1000405-005,中勢村,1.5267873163,911.5471770254
新竹縣,湖口鄉,1000405-006,德盛村,38.5021962853,2110.9628617289
新竹縣,湖口鄉,1000405-007,和興村,89.9118772639,2515.0811033093
新竹縣,湖口鄉,1000405-008,長嶺村,37.3656212932,1413.1392193807
新竹縣,湖口鄉,1000405-009,長安村,176.1611672755,1459.0753458406
新竹縣,湖口鄉,1000405-010,湖口村,25.7731065312,2012.8733973627
新竹縣,湖口鄉,1000405-011,湖鏡村,11.3577266477,905.966356316
新竹縣,湖口鄉,1000405-012,湖南村,33.4821653753,1534.7427680917
新竹縣,湖口鄉,1000405-013,波羅村,38.2721423932,1155.9143754963
新竹縣,湖口鄉,1000405-014,鳳凰村,3.653487,961.4160290725
新竹縣,湖口鄉,1000405-015,鳳山村,0.2789605912,1179.2912414817
新竹縣,湖口鄉,1000405-016,中興村,4.0582616706,2213.9697175018
新竹縣,湖口鄉,1000405-017,信義村,20.9404257838,1448.8411869205
新竹縣,湖口鄉,1000405-018,中正村,6.2823704754,1033.3995770508
新竹縣,湖口鄉,1000405-019,東興村,14.8764986718,1789.940963837
新竹縣,湖口鄉,1000405-020,勝利村,2.421898175,974.91783345
新竹縣,新豐鄉,1000406-001,福興村,98.1798798458,1595.9608401913
新竹縣,新豐鄉,1000406-002,後湖村,53.7668100361,1263.3307175334
新竹縣,新豐鄉,1000406-003,青埔村,29.4935445914,1283.5618674792
新竹縣,新豐鄉,1000406-004,埔和村,25.3465212174,1023.0655426444
新竹縣,新豐鄉,1000406-005,瑞興村,67.233998753,1392.57234683
新竹縣,新豐鄉,1000406-006,坡頭村,1.866431603,702.2422776643
新竹縣,新豐鄉,1000406-007,中崙村,25.0994198309,1196.7781066618
新竹縣,新豐鄉,1000406-008,重興村,7.5011774476,2286.0297858307
新竹縣,新豐鄉,1000406-009,新豐村,51.936790172,1432.8119147795
新竹縣,新豐鄉,1000406-010,員山村,0.831756457,943.4274729707
新竹縣,新豐鄉,1000406-011,松林村,5.3039124754,2185.9525355369
新竹縣,新豐鄉,1000406-012,上坑村,12.1305394419,1239.0382562849
新竹縣,新豐鄉,1000406-013,鳳坑村,14.5044396892,1043.1798587685
新竹縣,新豐鄉,1000406-014,忠孝村,0.2204125912,1116.659566498
新竹縣,新豐鄉,1000406-015,山崎村,2.9361621182,966.303420064
新竹縣,新豐鄉,1000406-016,松柏村,0.6821272098,865.8490879173
新竹縣,新豐鄉,1000406-017,崎頂村,8.7263109921,1252.7475760485
新竹縣,芎林鄉,1000407-001,五龍村,18.1823290897,824.2064025997
新竹縣,芎林鄉,1000407-002,華龍村,49.1500412824,824.2624184727
新竹縣,芎林鄉,1000407-003,秀湖村,20.4030340831,911.4512469735
新竹縣,芎林鄉,1000407-004,永興村,41.1748252482,759.5439456649
新竹縣,芎林鄉,1000407-005,石潭村,9.5260183056,1067.1809580595
新竹縣,芎林鄉,1000407-006,新鳳村,71.8942673465,1069.2578508048
新竹縣,芎林鄉,1000407-007,中坑村,46.2670197943,1049.8966109166
新竹縣,芎林鄉,1000407-008,水坑村,19.1450816497,1050.2370094563
新竹縣,芎林鄉,1000407-009,文林村,31.0553737596,1152.7057560773
新竹縣,芎林鄉,1000407-010,芎林村,6.7264523949,462.2543315437
新竹縣,芎林鄉,1000407-011,上山村,53.115591487,1866.2975024045
新竹縣,芎林鄉,1000407-012,下山村,17.0944204732,1202.5777575406
新竹縣,橫山鄉,1000408-001,橫山村,27.2956105619,2069.2818134866
新竹縣,橫山鄉,1000408-002,田寮村,32.8758651966,1044.9372522858
新竹縣,橫山鄉,1000408-003,南昌村,64.123534216,895.1180815052
新竹縣,橫山鄉,1000408-004,豐鄉村,43.1910267548,790.0582764246
新竹縣,橫山鄉,1000408-005,豐田村,64.6237991794,796.2842530193
新竹縣,橫山鄉,1000408-006,內灣村,3.8797718181,620.3145083596
新竹縣,橫山鄉,1000408-007,福興村,20.6194114117,860.5865944248
新竹縣,橫山鄉,1000408-008,沙坑村,27.424766669,1032.7626683412
新竹縣,橫山鄉,1000408-009,新興村,49.709368176,1220.5390999141
新竹縣,橫山鄉,1000408-010,大肚村,32.0632207493,1038.7839036218
新竹縣,橫山鄉,1000408-011,力行村,70.7093702798,1083.9556292979
新竹縣,北埔鄉,1000409-001,北埔村,8.0938040864,672.946424213
新竹縣,北埔鄉,1000409-002,南興村,13.5397370864,498.0645179224
新竹縣,北埔鄉,1000409-003,埔尾村,46.5237976519,1247.9191929367
新竹縣,北埔鄉,1000409-004,水磜村,109.2681181896,1123.8864233211
新竹縣,北埔鄉,1000409-005,南埔村,44.5085068929,790.9456970099
新竹縣,北埔鄉,1000409-006,大林村,52.4776371475,955.0093825393
新竹縣,北埔鄉,1000409-007,大湖村,127.7002608909,928.1928543037
新竹縣,北埔鄉,1000409-008,南坑村,120.1529779841,909.8772147061
新竹縣,北埔鄉,1000409-009,外坪村,146.6619728827,937.8585054048
新竹縣,寶山鄉,1000410-001,雙溪村,75.8797121327,2136.176755012
新竹縣,寶山鄉,1000410-002,大崎村,95.0489161499,1644.1078108148
新竹縣,寶山鄉,1000410-003,三峰村,144.3077675585,1323.8718665942
新竹縣,寶山鄉,1000410-004,新城村,118.7423410465,1348.88311158
新竹縣,寶山鄉,1000410-005,深井村,56.2403982081,948.8059560832
新竹縣,寶山鄉,1000410-006,寶斗村,50.1097006617,908.4646785977
新竹縣,寶山鄉,1000410-007,山湖村,71.2427332982,699.8168508056
新竹縣,寶山鄉,1000410-008,寶山村,102.6047807384,1082.3952708068
新竹縣,寶山鄉,1000410-009,油田村,139.2746924688,1120.7264179502
新竹縣,寶山鄉,1000410-010,雙新村,63.3416774852,1283.4729873753
新竹縣,峨眉鄉,1000411-001,峨眉村,25.7351288768,1029.5999015235
新竹縣,峨眉鄉,1000411-002,中盛村,58.3544504678,959.0033526949
新竹縣,峨眉鄉,1000411-003,石井村,124.7683127031,805.9287418664
新竹縣,峨眉鄉,1000411-004,富興村,220.9067393472,1256.3165200546
新竹縣,峨眉鄉,1000411-005,七星村,78.4623843743,904.2346115978
新竹縣,峨眉鄉,1000411-006,湖光村,130.7966068619,1092.8723966325
新竹縣,尖石鄉,1000412-001,義興村,173.6530589796,1063.5469101262
新竹縣,尖石鄉,1000412-002,嘉樂村,52.6844698543,1227.7644310419
新竹縣,尖石鄉,1000412-003,新樂村,116.2784469747,1915.2564990328
新竹縣,尖石鄉,1000412-004,梅花村,155.7395442881,1080.1328050944
新竹縣,尖石鄉,1000412-005,錦屏村,112.7947074309,1743.6680213745
新竹縣,尖石鄉,1000412-006,玉峰村,168.2757349908,1474.1005288169
新竹縣,尖石鄉,1000412-007,秀巒村,166.8969494412,2857.8686135714
新竹縣,五峰鄉,1000413-001,大隘村,121.0937951295,2158.8915447417
新竹縣,五峰鄉,1000413-002,花園村,46.6317284603,972.5079123272
新竹縣,五峰鄉,1000413-003,竹林村,151.0194252442,962.698519183
新竹縣,五峰鄉,1000413-004,桃山村,124.0567482625,2642.7834435714
苗栗縣,苗栗市,1000501-001,中苗里,0.8892543125,109.049698646
苗栗縣,苗栗市,1000501-002,建功里,0.0023193631,227.6118737376
苗栗縣,苗栗市,1000501-003,青苗里,0.1992912158,77.3939171799
苗栗縣,苗栗市,1000501-004,玉清里,1.8376977575,445.1367799198
苗栗縣,苗栗市,1000501-005,玉華里,1.7707727898,1237.5755170004
苗栗縣,苗栗市,1000501-006,維新里,0.152796,900.7579405113
苗栗縣,苗栗市,1000501-007,維祥里,1.5734920734,1110.1078958666
苗栗縣,苗栗市,1000501-008,綠苗里,0.2251312158,56.4283223177
苗栗縣,苗栗市,1000501-009,高苗里,0.5328754787,553.3655115201
苗栗縣,苗栗市,1000501-010,玉苗里,0.1657380488,103.4233141885
苗栗縣,苗栗市,1000501-011,大同里,9.6948645619,310.8074658755
苗栗縣,苗栗市,1000501-012,新苗里,-1.51067638398672E-012,341.8775582461
苗栗縣,苗栗市,1000501-013,勝利里,1.8790493521,655.0176527242
苗栗縣,苗栗市,1000501-014,恭敬里,-2.04245708346207E-012,220.9339824465
苗栗縣,苗栗市,1000501-015,上苗里,0.0472299647,145.108028651
苗栗縣,苗栗市,1000501-016,北苗里,0.0358903028,205.6319334171
苗栗縣,苗栗市,1000501-017,清華里,0.0472299647,689.9379489949
苗栗縣,苗栗市,1000501-018,嘉盛里,2.1487980255,1206.5974961496
苗栗縣,苗栗市,1000501-019,福星里,0.1469846828,369.3112493933
苗栗縣,苗栗市,1000501-020,新川里,161.4881847615,1341.7573126409
苗栗縣,苗栗市,1000501-021,文山里,0.0170633197,594.3468297097
苗栗縣,苗栗市,1000501-022,福麗里,0.8023426313,563.2363670007
苗栗縣,苗栗市,1000501-023,水源里,7.2576890255,1015.2380265546
苗栗縣,苗栗市,1000501-024,新英里,68.2741021891,1347.6655017277
苗栗縣,苗栗市,1000501-025,福安里,0.4235944151,833.1854055424
苗栗縣,苗栗市,1000501-026,嘉新里,1.8228394922,443.9816043346
苗栗縣,苗栗市,1000501-027,南勢里,60.54656627,1291.5486395183
苗栗縣,苗栗市,1000501-028,文聖里,10.1452698861,1240.9921193983
苗栗縣,苑裡鎮,1000502-001,苑東里,6.5947078128,791.3177899102
苗栗縣,苑裡鎮,1000502-002,苑南里,0.0038945455,260.4877050684
苗栗縣,苑裡鎮,1000502-003,苑北里,0.1867608791,191.3305497641
苗栗縣,苑裡鎮,1000502-004,西平里,10.1910225734,830.8340280056
苗栗縣,苑裡鎮,1000502-005,苑港里,15.9716634996,1079.8893197872
苗栗縣,苑裡鎮,1000502-006,西勢里,2.9388337903,910.3698265483
苗栗縣,苑裡鎮,1000502-007,海岸里,7.0220724756,468.9551841822
苗栗縣,苑裡鎮,1000502-008,房裡里,14.3607327118,1051.9690811226
苗栗縣,苑裡鎮,1000502-009,客庄里,2.1066913056,1096.5448755425
苗栗縣,苑裡鎮,1000502-010,中正里,26.6509782749,938.9108521936
苗栗縣,苑裡鎮,1000502-011,苑坑里,12.0552829903,1004.1495902701
苗栗縣,苑裡鎮,1000502-012,水坡里,22.3554509644,953.9544131663
苗栗縣,苑裡鎮,1000502-013,新復里,130.6556008172,995.9736136538
苗栗縣,苑裡鎮,1000502-014,山脚里,24.2040001745,1046.3176614233
苗栗縣,苑裡鎮,1000502-015,舊社里,8.8570801386,695.6648342791
苗栗縣,苑裡鎮,1000502-016,福田里,6.4383023138,1077.3982875171
苗栗縣,苑裡鎮,1000502-017,石鎮里,6.1834902571,892.664605352
苗栗縣,苑裡鎮,1000502-018,蕉埔里,42.4698397593,1265.071175312
苗栗縣,苑裡鎮,1000502-019,社苓里,96.5347537022,1134.8570276176
苗栗縣,苑裡鎮,1000502-020,泰田里,52.1637586212,909.0346351407
苗栗縣,苑裡鎮,1000502-021,上舘里,58.5720930186,1152.4303598376
苗栗縣,苑裡鎮,1000502-022,玉田里,63.1192544222,1330.7315044514
苗栗縣,苑裡鎮,1000502-023,南勢里,48.9469132535,996.1158768327
苗栗縣,苑裡鎮,1000502-024,山柑里,18.2994112514,1095.0758226154
苗栗縣,苑裡鎮,1000502-025,田心里,46.6138537587,1053.5848924861
苗栗縣,通霄鎮,1000503-001,通東里,0.1509337009,238.4278673384
苗栗縣,通霄鎮,1000503-002,通西里,7.8856804594,690.7604048106
苗栗縣,通霄鎮,1000503-003,平元里,6.9305260528,785.3046908903
苗栗縣,通霄鎮,1000503-004,梅南里,49.6133575562,1356.8897038014
苗栗縣,通霄鎮,1000503-005,圳頭里,37.895332138,1045.7375367226
苗栗縣,通霄鎮,1000503-006,通南里,4.9848058878,884.2564998578
苗栗縣,通霄鎮,1000503-007,城北里,12.6649898774,576.1548655304
苗栗縣,通霄鎮,1000503-008,城南里,67.6059269421,1364.6679911441
苗栗縣,通霄鎮,1000503-009,南和里,33.143576028,1144.4044970497
苗栗縣,通霄鎮,1000503-010,福興里,19.1414750437,1106.4464293592
苗栗縣,通霄鎮,1000503-011,坪頂里,44.4543277528,1375.2026738369
苗栗縣,通霄鎮,1000503-012,五南里,13.8847002782,1168.6804351453
苗栗縣,通霄鎮,1000503-013,五北里,46.8047759861,1233.0907004316
苗栗縣,通霄鎮,1000503-014,內湖里,18.1394456273,1211.8255107227
苗栗縣,通霄鎮,1000503-015,楓樹里,24.7415358268,1033.7590690245
苗栗縣,通霄鎮,1000503-016,烏眉里,50.143452134,1240.7910093518
苗栗縣,通霄鎮,1000503-017,福龍里,67.5311023234,1005.7728472395
苗栗縣,通霄鎮,1000503-018,福源里,15.1908476497,1129.4889517112
苗栗縣,通霄鎮,1000503-019,通灣里,42.0002527779,1121.620133649
苗栗縣,通霄鎮,1000503-020,新埔里,11.4240358169,1373.9319550642
苗栗縣,通霄鎮,1000503-021,內島里,23.8119222856,885.8716202356
苗栗縣,通霄鎮,1000503-022,白東里,5.9274755671,701.5003872393
苗栗縣,通霄鎮,1000503-023,白西里,11.4900794451,705.4149571227
苗栗縣,通霄鎮,1000503-024,平安里,23.8089049352,757.6533468394
苗栗縣,竹南鎮,1000504-001,竹南里,0.0807831317,104.5982468122
苗栗縣,竹南鎮,1000504-002,照南里,0.001958513,193.0963372014
苗栗縣,竹南鎮,1000504-003,正南里,0.0472299647,92.8102053595
